,Ramp,Qamp,Pamp,Samp,Tamp,qrs,pr,qt,qs,pr_std,qt_std,qs_std,st,R_amp_std,Q_amp_std,P_amp_std,S_amp_std,T_amp_std,Q_time_std,P_time_std,S_time_std,T_time_std,qrs_corr_coeff_med,qrs_corr_coeff_std,arhythm_index,r_amp_kurtosis,r_amp_skew,p_eng,t_eng,af_evid,min_r_amp,max_r_amp,min_q_amp,max_q_amp,min_s_amp,max_s_amp,min_p_amp,max_p_amp,min_t_amp,max_t_amp,qr_slope_med,rs_slope_med,st_slope_med,max_pr,min_pr,min_qt,max_qt,min_qs,max_qs,max_qr,min_qr
4045,1.0,-0.19966538817070573,0.011978649733114983,-0.32264513912105175,0.04160018773759436,115.0,29.0,122.0,15.0,14.154145814919387,33.78325907531717,1.4670868242881878,0.012625597391641315,0.05356880942173816,0.031029098171558835,0.014722407638416604,0.07276933987818325,0.013606152364727092,1.479019945774904,14.154145814919387,0.49607837082461076,33.272959648188795,0.9819278143422443,0.018360052219501165,0.23076923076923078,-0.4328630495903374,0.17530027719987745,0.008577421920164028,0.01501265583281232,1.0,0.9077628717919757,1.109262445692018,-0.26091752764666964,-0.14539316519574116,-0.5655135268090214,-0.2495917562777623,0.014372468934964026,0.06238788885437675,0.03392033091165512,0.07922135052831122,0.14995817352133822,-0.18894930558872167,0.0034041619332583744,69.0,26.0,47.0,129.0,13.0,18.0,12.0,7.0
4046,-0.48557030600375894,-0.42631786257229654,1.0055377107891719,-0.48557030600375894,0.10414091671384969,100.0,7.0,103.0,1.0,0.47788461203740945,22.84762221392961,0.0,0.09586551384969677,0.0805941442773749,0.08022374710658575,0.06266042869618926,0.0805941442773749,0.2025465404552832,0.0,0.47788461203740945,0.0,22.84762221392961,0.973110825838845,0.02056814926988417,0.17647058823529413,0.36149355848462505,-0.7904595363871417,5.600591416954532,0.11150487636614795,6.0,-0.6898441948752013,-0.377865430507073,-0.655844111544756,-0.3169124615673805,-0.6898441948752013,-0.377865430507073,0.874046364441948,1.0721652656183172,0.06655066813128048,0.9658458093797313,-0.05925244343146241,,0.00578148257566283,8.0,7.0,38.0,111.0,1.0,1.0,1.0,1.0
4047,1.0167609370771769,-0.212888724554003,0.04920171672849412,-0.41728867104332135,0.10670251682513823,108.0,38.0,99.0,21.0,11.836138847845811,10.755305332615338,4.785423388615708,0.063321467091975,0.13914869477479924,0.05150429663246798,0.03767476448422735,0.05924947398252202,0.13489441895370763,2.423911355719885,11.836138847845811,2.5004154779409897,9.908899438819766,0.9218152701544434,0.06795850586412557,0.5384615384615384,-1.4099416127535325,-0.05614161036038751,0.01693576822397417,0.14131122305012295,6.0,0.7857915938720829,1.2302284587936403,-0.35543475539573266,-0.08969065094915928,-0.5647227483268704,-0.34738736514703605,0.030481087526319207,0.18405166254210215,0.051641113397350794,0.910170590065927,0.09458843551009076,-0.1792562010150623,0.006717835741903328,74.0,32.0,84.0,133.0,17.0,30.0,17.0,9.0
4048,1.0,-0.372510903399073,0.052530421109807865,-0.22116556582352853,0.05356058192646654,91.0,37.0,91.0,24.0,1.5343293866268306,5.07016737615458,1.3378828631668602,0.013524565640422842,0.027857076970273363,0.020454139026593696,0.011192687237656198,0.01584157615180069,0.01359690771164636,0.49826086429589156,1.5343293866268306,1.1426091000668408,5.112620550059322,0.9940463903865473,0.006579789704524047,0.0,1.9900057475079453,-0.6788742811733037,0.025647881079259957,0.03738584582742803,-2.0,0.9162373527086878,1.0601255649113135,-0.4106975115632011,-0.33670160399242893,-0.25754113377565624,-0.1955822446490338,0.026953982294731175,0.0769795343918939,0.03493567021899194,0.09858799855246647,0.1372510903399073,-0.08722611184453775,0.004100390264925299,40.0,35.0,78.0,100.0,20.0,26.0,11.0,10.0
4049,1.0,-0.17514199269328745,0.03871390421904819,-0.4752176057788044,0.10940203762244008,129.0,43.0,82.0,19.0,8.683877142280528,5.724918458635432,4.245095208983343,0.0283059376846298,0.08228839948853832,0.039575798006879895,0.02520127507903589,0.06701980986473896,0.025059029460921447,4.075673086879161,8.683877142280528,0.7216878364870323,4.307257728044895,0.9778506893461651,0.01803107196854678,0.0,2.8406887258696623,-1.0277718474645852,0.01506928945271618,0.1416301895715649,4.0,0.6988664739316378,1.142615225703228,-0.28895420473781513,-0.1329934854654793,-0.6279997021638025,-0.34380353218353155,0.024938744741423612,0.13583829254022062,0.08280122251471901,0.17452708623503316,0.10683109024484433,-0.18440220072235056,0.009279676879384833,75.0,34.0,69.0,97.0,16.0,35.0,27.0,8.0
4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,1.0,-0.2089198298561222,0.09789195824613789,-0.27684751658871715,0.09768078374396158,126.0,75.0,71.0,24.0,2.2784064023066697,3.712754919467257,1.697498748339914,0.0013597863157232377,0.08864683938894641,0.03516879144458693,0.02461816238303998,0.041963836584447786,0.023608234841540166,1.0992596630049505,2.2784064023066697,1.5120323808010698,3.538557784930391,0.9873883218779442,0.00826827930416972,0.9818181818181818,-0.16318471320692085,-0.14446458227497444,0.05463922341717151,0.10521043889220079,-53.0,0.7867405760583344,1.2216181122531469,-0.2797972189238475,-0.12869961298145596,-0.3880343960194465,-0.20191219270320984,0.06015877078046091,0.17243719201714455,0.06717374456954422,0.17243719201714455,0.10990180271419292,-0.09821903973759363,0.007968687241120823,75.0,67.0,61.0,78.0,19.0,27.0,14.0,9.0
4052,1.0,-0.283889752432313,0.023797681510840885,-0.2751456159028391,0.06732863598580185,129.0,75.0,92.0,24.0,14.337208778404378,21.26290457842275,7.32006375199925,0.020733920739695127,0.15310360073075394,0.07518211424402095,0.08613552538019617,0.1214171540133874,0.12801764138767197,4.4207702809061695,14.337208778404378,5.111413034560653,21.53607367037461,0.929898927090375,0.09177908158418224,0.1111111111111111,-0.4301762426385727,0.4013053516875194,0.002242585513710321,0.03856004162607148,-10.0,0.7589376493187382,1.3601436776605942,-0.48200329721450247,-0.2169132652463283,-0.7142700292106761,-0.1753632340510475,0.019195824805019017,0.30757328982896315,0.051389151752551494,0.49319346960969934,0.11671725022111935,-0.09808812430021839,0.005036386057185896,75.0,30.0,42.0,129.0,20.0,48.0,27.0,8.0
4053,0.9873783894019856,-0.19195275427356034,0.04791938596218086,-0.6290973688111074,0.17394117768382317,101.0,48.0,93.0,20.0,2.4710053312242723,2.0463381929681126,1.4010746604237878,0.04955248500142172,0.10945604301284942,0.03210878455995753,0.01225571108407836,0.04373943654668583,0.014008439149765423,1.267731382092775,2.4710053312242723,0.625764838140544,1.805250279442873,0.9873374351739808,0.01396526996995885,0.0,0.22655851131136462,-1.063777610680847,0.028490127758723116,0.3766022583272038,15.0,0.6736617985707566,1.0861501269060625,-0.23119863869548804,-0.10142012557775258,-0.7088903495757068,-0.5273196110815289,0.02964767515388169,0.08355749425519746,0.1434269139288819,0.20392482619175004,0.10721192215232236,-0.17960841757923257,0.01100052803417713,51.0,43.0,91.0,101.0,19.0,25.0,16.0,10.0
4054,1.0,-0.7078805973818021,0.08145905222150758,-0.12455977016914052,0.1479962523118708,98.0,32.0,99.0,26.0,16.051283743848277,11.853869968980845,4.278204097869842,0.0756430689733868,0.1066598030956872,0.1555941409909301,0.028500411367745632,0.04108024039567097,0.03564669835794783,0.69762814746796,16.051283743848277,4.410938902528184,11.933547253265214,0.9634344976934119,0.03289978553371333,0.0,-0.3457312994179693,-0.6476506137774405,0.06483575121860827,0.25877610493275277,2.0,0.742206609100534,1.1491281356853065,-1.1912463521261474,-0.2592439006423042,-0.2413092159523891,-0.07512156099649953,0.04595605309165079,0.1752686936991546,0.1304752683065819,0.2715851521004946,0.21348507467272526,-0.06247554278717447,0.0037336441435754973,75.0,18.0,50.0,112.0,19.0,34.0,9.0,7.0
4055,1.015606250010436,-0.22731014470384125,0.09940306264686832,-0.3504402989463343,0.048919178575452305,127.0,54.0,88.0,21.0,11.522825617186161,19.681131542050885,7.9337177635091365,0.0016179735037200361,0.12915760265726625,0.05539553630412753,0.11041673720497082,0.08576678294602214,0.12775841449777373,5.636977044842531,11.522825617186161,2.7152254012497443,17.217101133134214,0.9496701167584791,0.035059614075506305,0.3076923076923077,-0.6852498341072675,-0.6671144443267136,0.08231962532696775,0.020135434509780354,1.0,0.7039783147589758,1.1373582105758124,-0.3698332326148456,-0.1710024928085304,-0.5772169882873041,-0.22674707516295686,0.05302340599777908,0.5043238585985257,0.02994543834288157,0.5224422859436972,0.09560895343955979,-0.17075581861959627,0.005960589216743084,75.0,27.0,45.0,107.0,18.0,48.0,30.0,10.0
4056,1.0,-0.2680853241187944,0.08077383884394818,-0.2634339689320366,0.04970125406235183,114.0,43.0,98.0,17.0,5.939748500138534,12.832516097311357,1.3974283961795608,0.035650612467381645,0.06985814535148922,0.03434655665750998,0.030101828315924586,0.043919672324777385,0.027282758720501652,0.7717922423205111,5.939748500138534,1.4603605928757766,12.857688480486082,0.9865604868041784,0.010887409819312514,0.0,2.260799848926685,-1.4292478970403095,0.051512404341323,0.029652498858081053,-15.0,0.7404436479915515,1.056115584586512,-0.3381908942469377,-0.17089443699790682,-0.3587768473670268,-0.2002846106831603,0.03720338653856196,0.15748314715689507,0.040309481750845755,0.15664176425391843,0.14089836934653271,-0.15792924611650458,0.003865866950548005,73.0,39.0,44.0,102.0,16.0,22.0,12.0,9.0
4057,1.0,-0.1605160391320053,0.01281853589956156,-0.5378470518278221,0.2595427527519474,98.0,59.0,99.0,18.0,15.55567063449496,11.670903992407785,3.084189070440109,0.07082808839458468,0.1388777549801134,0.05848144561769398,0.02445839429869268,0.11827940861286358,0.04448771489387342,3.0368111930480994,15.555670634494962,0.9195409482755815,12.373313577570435,0.9619683521511312,0.02263911482329826,0.0,0.3038259489884134,-0.4418705917855223,0.0013684498834300688,0.8847283486962862,-12.0,0.6188770711872631,1.2541621417772237,-0.32149744025249954,-0.10202256594543634,-0.8319978864858931,-0.3403153930516884,0.011900806860088455,0.09831065323086359,0.172099325480679,0.40055530725700317,0.11605160391320053,-0.19223088147847778,0.009844318575058882,75.0,23.0,41.0,109.0,16.0,27.0,20.0,8.0
4058,1.0,-0.3317886111660855,0.04609532524198471,-0.216140276044433,0.18572560951675457,103.0,44.0,97.0,25.0,2.2640561859687005,1.9579040910504444,1.7910705972399639,0.06622598799149461,0.03491461067030608,0.021892959790530374,0.025742731797354753,0.026099520484131094,0.018366369029812275,0.44387474966304374,2.2640561859687005,1.8050434394168513,1.8916082623476294,0.9931520281034993,0.006241661610651747,0.0,-0.5856302904789548,0.03327122602871356,0.02072275921984356,0.43473969838039633,9.0,0.9247839881785004,1.0847823743853455,-0.37824046561588087,-0.2820354074125526,-0.29126831920142665,-0.14670778796585224,0.027668131477390195,0.20663931720005607,0.1585992080333014,0.2545506416462958,0.13317886111660854,-0.0810760184029622,0.005581470632794272,50.0,37.0,92.0,101.0,23.0,31.0,11.0,9.0
4059,0.9937346982482003,-0.2350305994018571,0.02905149889413767,-0.3511059650499959,0.10088427367874833,105.0,72.0,103.0,23.0,14.325763504958472,21.751494201548546,4.241167292149651,0.05876518827916155,0.20754845333614516,0.09423659863735079,0.08682207646331919,0.11251164944561086,0.0581021089990349,4.319722213291035,14.325763504958472,2.5391927851189244,21.792831390161307,0.929324325170775,0.04763477032001713,0.2692307692307692,-0.05544384898122434,-0.008704515114445165,0.0033364333257709404,0.15615724173735626,6.0,0.5541893769283615,1.4460514140038216,-0.5916909573212589,-0.16029796436977733,-0.6438352296314608,-0.24569277180343552,0.0372230960795742,0.45087637043935447,0.06797539276040096,0.29175012882100737,0.08191768651000382,-0.16810508291227452,0.005649877984109303,75.0,29.0,31.0,118.0,18.0,36.0,28.0,9.0
4060,0.9999999999999999,-0.1812241528398405,0.050838717680086534,-0.3539109397913886,0.20607658650280414,94.0,41.0,88.0,18.0,1.9537609695861569,1.6425524639744216,1.3030650777718058,0.06597336098162704,0.054733980835541214,0.018592896346426253,0.0116123172997854,0.03788243258758473,0.017187775691759385,1.0829178446511867,1.9537609695861569,0.9905918911878087,1.2462786461035311,0.9917128397023858,0.009764973997179032,0.0,-0.41818567714457844,-0.10646236071768629,0.025576849912786335,0.49673321156544864,-1.0,0.8682181741479214,1.127986642812652,-0.2299848605366016,-0.13718526335907688,-0.4283978924895173,-0.2521830148562155,0.03541760237913731,0.10012510658122965,0.1722648902387819,0.26671832163253545,0.10738401389453095,-0.1934158485416269,0.007999821804202752,45.0,37.0,86.0,95.0,17.0,24.0,17.0,10.0
4061,1.1498235175770977,-0.22787198412050305,0.0831946989025207,-0.3624811567806323,0.385409238674405,121.0,45.0,89.0,69.0,11.874268983347518,17.315646023819678,12.441460145640283,0.0017793715811823367,0.3709415013171789,0.09667497067619123,0.10312993688815283,0.0915474751747126,0.8290116733794869,7.6882621573408905,11.874268983347518,12.246314638380897,18.585201699799285,0.9526437674508764,0.06676295265429062,0.9019607843137255,1.7605568394769016,1.5681044401444058,0.13621178592538705,1.8040882906749478,34.0,0.8166745782903795,2.330154549297139,-0.6687221883781437,-0.13880312736068365,-0.572076863609519,-0.10331437040858119,0.013741440179976635,0.5178513986859334,0.14713171330252547,4.459283050515822,0.045923183389920026,-0.038777042932249484,0.037394519772751864,75.0,31.0,67.0,144.0,34.0,69.0,30.0,7.0
4062,-0.3649364699218342,-0.32954159872604283,1.0,-0.3649364699218342,0.05259670543771242,64.0,8.0,70.0,1.0,0.6188169707500285,4.78399168925181,0.0,0.06848682533512437,0.0277611299616528,0.027192037909054653,0.03162703760364846,0.0277611299616528,0.013859639135753799,0.0,0.6188169707500284,0.0,4.78399168925181,0.9857306254357833,0.028145599100117078,0.0,-0.8433272269436021,-0.1380045183792617,5.1146804031958855,0.04260303596146408,-25.0,-0.42631804741068935,-0.31710799859891653,-0.38059402237434653,-0.2757978235760479,-0.42631804741068935,-0.31710799859891653,0.9260521605341369,1.059696107516289,0.039676746078350825,0.1103245974395675,-0.03539487119579138,,0.006051205439993429,9.0,7.0,60.0,81.0,1.0,1.0,1.0,1.0
4063,1.0,-0.2903583113084123,0.021074246350396224,-0.21397082846843055,0.10885739697639937,103.0,56.0,97.0,23.0,5.4245366931257495,3.241253338601412,1.8919842965955074,0.03643432191591795,0.08166284823717546,0.036777419190245,0.014171431758833597,0.031207706082527115,0.017458529278887587,0.6204962600539142,5.4245366931257495,1.9627117090550006,3.550732362791487,0.9902800374909078,0.0102107892612978,0.0,1.401635359292353,-1.2674402097495512,0.004421288701446904,0.13812269095191698,2.0,0.7421672884461457,1.1055262056584716,-0.34748187769289535,-0.19121135440368311,-0.3164450897152927,-0.17653821170987477,0.012481050820011842,0.07895510133697106,0.08756817130925634,0.15398953968438628,0.1433731457009347,-0.08671220203345932,0.004362543587092297,64.0,44.0,87.0,102.0,22.0,29.0,11.0,8.0
4064,1.0,-0.21905492711803043,0.03708586350018828,-0.21846313418701244,0.1755004820831416,111.0,49.0,95.0,17.0,5.709898525934641,0.8406827016444972,1.8113922459015082,0.0663495210311063,0.029971792029936637,0.022247054819058622,0.014099460182657947,0.02364579869116406,0.019011485180661668,0.49215295678475035,5.709898525934641,1.7786216038518652,0.9230796956750128,0.9906155164765523,0.010113582535825059,0.0,0.6895825954295813,-0.2678241308931565,0.016350877897162153,0.3384874254793403,0.0,0.9172855533302822,1.0600201784054288,-0.2905909228679945,-0.19395807750994615,-0.3042991782322291,-0.18071756503170436,0.005432947352215448,0.06440404333113758,0.1459090916944374,0.2380769546213785,0.13545054745755894,-0.15230789177337656,0.0050508155932071025,65.0,30.0,92.0,96.0,15.0,23.0,9.0,8.0
4065,0.997897918700007,-0.22434220519498135,0.02785638448596457,-0.560176155133844,0.14336494472332134,118.0,72.0,130.0,40.0,9.434879392580616,21.771514667218547,3.8392730088424702,0.06221689663412543,0.19258897124609145,0.0583939628284047,0.1277005714167088,0.10192115119633466,0.08974547380564553,2.5816180019877657,9.434879392580616,2.379409905143784,21.440698063901614,0.9445988285171163,0.050523053274064395,0.034482758620689655,0.8499602880423778,0.24710445671264605,0.004217481471380145,0.2152896226774777,-27.0,0.5161317029314647,1.522232435182743,-0.40041917252891757,-0.08838541499820159,-0.9385372874844717,-0.42126962249959354,0.01850971652072236,0.979452870642765,0.07467608890128985,0.6016618386767292,0.04526815273685142,-0.11985185183337316,0.007817123331746282,75.0,38.0,56.0,140.0,28.0,46.0,30.0,19.0
4066,-0.35637465552539915,-0.35359840043765484,0.08950813319475096,-0.35637465552539915,0.07231264682785966,111.0,65.0,92.0,27.0,26.565140064879508,17.476619301862197,13.280562237094234,0.05745439971748864,0.049172440866447543,0.03337968096158481,0.5640545411629121,0.049668979721784884,0.06427302274993674,12.574400803042487,26.565140064879508,1.586050300449376,12.381033882515629,0.9877557733326292,0.013652494672654562,0.13333333333333333,0.3861518507394557,-0.16742894859313076,0.08301943598586257,0.05455831437486991,17.0,-0.4886075365527405,-0.24807741571494452,-0.4518714248968381,-0.2952651637703469,-0.4886075365527405,-0.2506806978469347,0.05180324960919817,1.345534439045799,0.05047829727602856,0.38952789684031347,-0.00010282426250904878,,0.006595189266973212,75.0,14.0,53.0,146.0,1.0,34.0,29.0,1.0
4067,1.0,-0.1624023737349874,0.11462417020699549,-0.6216512419863263,0.19429823308589073,108.0,41.0,76.0,18.0,1.6973472403491832,3.2264340289567177,2.9559732369860487,0.10161520155625514,0.07263738369612212,0.02159136815510405,0.027261522886414626,0.05674807341131218,0.025491159363896235,2.9661464379490816,1.6973472403491832,0.5506449641495051,1.210244338150231,0.9883657223840934,0.013985623890298,1.0,5.973215706689571,-1.8808395099768649,0.10479029610574665,0.4062091395139547,-34.0,0.6682253187777293,1.0952063662886953,-0.21800334475159805,-0.10873791902353908,-0.7644963528892592,-0.4807513244960217,0.06242991939215784,0.19102782235752055,0.11753713740709668,0.24659235178010178,0.10567294306681703,-0.23166446314090375,0.014068094397796844,44.0,34.0,73.0,88.0,17.0,30.0,23.0,10.0
